c0a5dd2c82d0,MERCURY_82D0-HU,11,WPA/WPA2-PSK,False
04d4c4bc6a00,Fai,7,WPA2-PSK,False
74d02b86f320,ASUS,1,WPA2-PSK,False
04d4c44036f8,airline,2,WPA2-PSK,False
98dac4a7317b,TP-Link_317C,10,WPA2-PSK,False
1cb72cd5f860,ASUS-2.4,1,WPA2-PSK,False
48ee0c6d419c,Liu's Family 2.4G,1,WPA/WPA2-PSK,False
b04e261c6bcb,TP-LINK_6BCB,11,WPA/WPA2-PSK,False
708bcd5a20e8,HomeMA,6,WPA2-PSK,False
3023036da613,YEUNG,6,WPA2-PSK,False
78a351695450,BIPPC8853,1,WPA/WPA2-PSK,False
305a3ac67a78,James,3,WPA2-PSK,False
30230372994b,變革香港,5,WPA/WPA2-PSK,False
04d9f5fba930,FSWC3_Force&One,9,WPA2-PSK,False
c0a5dd5fcefb,laiyee,11,WPA/WPA2-PSK,False
b06ebf3efeb8,Timmy,1,WPA2-PSK,False
409bcd312210,rmtc-backup,11,WPA/WPA2-PSK,False
04d4c4c9d5f0,My_name_is_LamLam_2.4GHz,9,WPA2-PSK,False
b284c6adf298,Steven YF Lo,8,WPA2-PSK,False
302303d7d520,HomeSweetHome,9,WPA2-PSK,False
2cfda1e4b3d0,Ma's family,2,WPA2-PSK,False
98ded09f3e5a,NO SPACE,11,WPA2-PSK,False
e865d44ff6d1,lou,8,WPA/WPA2-PSK,False
b639566f3ccd,Hello77,13,WPA2-PSK,False
d45d649e5df0,Ko_Family,11,WPA2-PSK,False
000f00c1f8ab,IROAD_X9_C1F8AB,6,WPA2-PSK,False
086266957340,twong,6,WPA2-PSK,False
0c806348d1e3,CheungHome,1,WPA/WPA2-PSK,False
88d7f688b050,ASUS,10,WPA2-PSK,False
2880881d437c,NETGEAR,5,WPA2-PSK,False
1831bfe2ae09,GWPort,5,WPA2-PSK,False
24f5a278570b,Home,8,WPA2-PSK,False
54b80a0c5e1a,Windhome,1,WPA/WPA2-PSK,False
2cfda109d090,lulu,2,WPA2-PSK,False
ac84c6fa9beb,Lee’s Network,1,WPA/WPA2-PSK,False
2c4d54e77020,Chu Family,10,WPA2-PSK,False
14aedbbc327a,HKBN-BC3279,10,WPA2-PSK,False
04d4c4443da0,Hung_Home,4,WPA2-PSK,False
a640a079ec78,YUFamily,13,WPA2-PSK,False
3c846a3238e6,HaNg1218D,9,WPA/WPA2-PSK,False
08028ed365bd,fatwan,4,WPA2-PSK,False
3c378696c81f,Liu,13,WPA2-PSK,False
ec3cbb9bd9d9,HUAWEI P30 lite,1,WPA2-PSK,False
d45d64a02ee0,Hermes2.4G,8,WPA2-PSK,False
403f8cb07d67,Hong,8,WPA2-PSK,False
04d4c4b50969,Chao's_2.4G,11,WPA2-PSK,False
3471465a4c38,HONOR wifi,1,WPA2-PSK,False
48ee0cf1812d,dlink-812D,2,WPA/WPA2-PSK,False
c2a5dd5fcefb,lai yee,11,WPA/WPA2-PSK,False
c4411ef41666,Ikemaggie,10,WPA2-PSK,False
d45d64986838,carrier,3,WPA2-PSK,False
f4ec38fc5d66,Thomas_lee,1,WEP,False
28808833c68e,Yeung,13,WPA2-PSK,False
30b5c27fca1d,fu_saukit_2.4G,1,WPA2-PSK,False
24f5a2760229,R2T2,11,WPA2-PSK,False
3c7c3f645f61,bananabam,9,WPA2-PSK,False
9c3dcf6c2b1c,NETGEAR32,13,WPA2-PSK,False
c4e90a1d3e98,fn13783,8,WPA/WPA2-PSK,False
14918267711b,Grace,1,WPA2-PSK,False
44efbf7012b8,hp_f660x_ff2a7d,1,WPA2-PSK,False
b83a08da0309,RMTC,6,WPA/WPA2-PSK,False
d46e0e72cfba,Victor_Kwok,10,WPA2-PSK,False
c05627ca22c0,kelvin,1,WPA2-PSK,False
14aedba5a26a,Jpan,3,WPA2-PSK,False
50642bb7769a,MiMesh,8,WPA/WPA2-PSK,False
04d4c4bc0d48,TSOI,7,WPA2-PSK,False
403f8cb071ab,Toby,3,WPA2-PSK,False
b09575f561f2,AnnaManhattan,10,WPA2-PSK,False
482ca0ffcb11,Redmi,11,WPA2-PSK,False
98dac47f9a9f,TP-Link_9AA0,2,WPA2-PSK,False
04d9f595a658,Home ASUS,1,WPA2-PSK,False
1831bf35dea0,Thk,1,WPA2-PSK,False
24f5a2869981,NETGEAR10,7,WPA2-PSK,False
d45d644cbbb0,rondycindy,11,WPA2-PSK,False
149182ae52f9,kkcc1188,8,WPA2-PSK,False
04d4c4c1c718,Liu,10,WPA/WPA2-PSK,False
1491827e02fe,Dvwong,6,WPA2-PSK,False
58d9d59c38e0,ASUS_D8_2G,11,WPA/WPA2-PSK,False
b639566f4c18,Hello77,13,WPA2-PSK,False
d017c2b04690,Edgar,1,WPA2-PSK,False
14cc20e5fa4d,HuangWifi_2.4g,1,WPA2-PSK,False
883d24a06994,Greenbean,6,WPA2-PSK,False
b639566f5163,ORBI04,13,WPA2-PSK,False
d64e024db3be,chris,11,WPA2-PSK,False
0eb6d272498f,Kimchi-2.4GHz,9,WPA/WPA2-PSK,False
d8fee37de2d2,cpplus,4,WPA/WPA2-PSK,False
d45d6498328a,ASUS_88_2G_Guest2,11,open,False
3c7c3fe0aaf1,Nana & Subi,7,WPA2-PSK,False
001cf05d4251,test_lab,4,WPA2-PSK,False
547595f40d28,ReachWell,1,WPA/WPA2-PSK,False
b6fbe4949988,CSS Personal,1,None,False
2cfda1dcb3d8,AP,11,WPA/WPA2-PSK,False
04d9f5fba871,FSWC3_Force&One,9,WPA2-PSK,False
3c7c3fe89840,DIMORDER_ITSupport,11,WPA2-PSK,False
304596ad7246,WKPOPUP,9,WPA2-PSK,False
d45d64983288,Boris_Kwok_3000,11,WPA2-PSK,False
702e22efe647,Default,1,open,False
4a94eda95457,DimOrder_Office,1,WPA2-PSK,False
a2c9eb2741bf,eventxtra,5,WPA2-PSK,False
40b07639d5c0,lpk2.4,2,WPA2-PSK,False
b69575e5a91a,Chinto_2.4,11,WPA/WPA2-PSK,False
d847324ce88e,ho home,2,WPA/WPA2-PSK,False
883d249837ac,MLC,6,WPA2-PSK,False
b4fbe4d49988,appletv,1,WPA2-PSK,False
923bad1ee82d,DimOrder_systemadmin,1,WPA2-PSK,False
c4411e7d3b01,EY,4,WPA2-PSK,False
a6c9eb2741bf,eventxtra_guest,5,WPA2-PSK,False
e4c32a07fa26,taicec48,2,WPA/WPA2-PSK,False
a85e452abb28,Win_GKI_2G,1,WPA2-PSK,False
f4ec38b8ccd0,csa,9,WEP,False
ec086b582d92,chung,8,WPA2-PSK,False
a85e45dd0cf9,@.@ Monster GUEST,2,WPA2-PSK,False
84ea9748f540,DDPAI_MINI_F540,4,WPA2-PSK,False
78a3516ba07c,BIPV2UJ3575,1,WPA/WPA2-PSK,False
305a3a518598,RT-AC66U 2.4GHz,11,WPA2-PSK,False
0c9d92bb2900,TOPSYS,11,WPA2-PSK,False
50c7bff3ab87,kplau,2,WPA/WPA2-PSK,False
d8473285257f,TP-Link_2580,10,WPA2-PSK,False
b04e26bb9a98,AOC,11,WPA/WPA2-PSK,False
b09575e5a91a,Chinto_Guest,11,WPA/WPA2-PSK,False
8069337c8628,JTS00712,1,WPA2-PSK,False
04c06f7d2d4c,jackyng,3,WPA-PSK,False
8069337c8b21,AID07132,1,WPA2-PSK,False
0c80639a6d4a,office_wifi,7,WPA2-PSK,False
58ef682ea59f,GTH,4,WPA2-PSK,False
a0ab1b85e324,WKPOPUP,11,WPA/WPA2-PSK,False
b63956926034,TB-Home,5,WPA2-PSK,False
34b354331060,Lion,11,WPA/WPA2-PSK,False
0078cd022132,DD office,6,WPA2-PSK,False
84ea9748f536,DDPAI_BY982-F,3,WPA2-PSK,False
2cfda1dcb3d9,BFIL,11,WPA2-PSK,False
4cedfb3bdc20,Five Stars Office,1,WPA2-PSK,False
0432f458c6ad,Thinkware_LS617,11,WPA2-PSK,False
4694eda95457,Dimorder_GUEST,1,open,False
9a0ca5901fc1,Moto E³ POWER 8295,11,WPA2-PSK,False
50642b1bc775,Tsoi,1,WPA/WPA2-PSK,False
ec8ca21cc918,angelababy,13,WPA2-PSK,False
b6fbe4a49988,CSS Corporate,1,None,False
204e7fa3be44,ASD-AP,12,WPA2-PSK,False
44f9716951f9,Grandeur5,6,WPA/WPA2-PSK,False
001daa88fc60,WUS-8A,6,WPA/WPA2-PSK,False
a85e45677691,Singyi Home-2.4G,6,WPA/WPA2-PSK,False
f4f26d53091c,Rosita,9,WPA2-PSK,False
8cfd18962f88,lhk14,9,WPA2-PSK,False
6c06d6f9b398,Look family HUAWEI 5G,6,WPA2-PSK,False
38d5471e5668,Ho,10,WPA2-PSK,False
04d4c44662c8,DGMHK,9,WPA2-PSK,False
00026fe9f3a9,T-Guest,1,WPA2-PSK,False
0cb6d272498f,Kimchi,9,WPA/WPA2-PSK,False
d46e0e87c0c3,Excel,13,WPA2-PSK,False
b09575fcf5ab,SzeHome,5,WPA/WPA2-PSK,False
f4f26d381b6a,Honny,13,WPA2-PSK,False
b04e267b75ec,SERENE_2G,11,WPA/WPA2-PSK,False
708bcdb2fbf8,eamonpclau,11,WPA2-PSK,False
74da88758057,TP-Link_8058,8,WPA2-PSK,False
3e94eda95457,DimOrder_systemadmin,1,WPA2-PSK,False
244bfef48061,SC Zen,9,WPA2-PSK,False
d017c2e10fe0,HKCECES,9,WPA2-PSK,False
b6fbe4c49988,Chow Sang Sang,1,WPA2-PSK,False
0c9d92b0ffa0,ASUS_A0_2G,13,WPA2-PSK,False
c46e7b419e7c,MiDashCam1s_v2_9e7c,1,WPA2-PSK,False
d29575fcf978,TP-Link_Guest_F978,6,open,False
a057e368b4b4,HUAWEI-D8M6HA_HiLink,1,WPA2-PSK,False
68ff7b6f5a32,FongCheuk,1,WPA/WPA2-PSK,False
d017c2e10fe1,CECES_Guest,9,WPA2-PSK,False
b09575fcf977,Chakming599G,6,WPA2-PSK,False
d45d64730ad8,Popstar,1,WPA2-PSK,False
58ef68aa1563,Linksys01503,9,WPA2-PSK,False
0432f45aa07c,Thinkware_7C,6,WPA2-PSK,False
d0fa1d2b371c,360行车记录仪-371C,11,open,False
000f00599322,IROAD_X9_599322,6,WPA2-PSK,False
d84732225df3,TP-Link_5DF3,11,WPA/WPA2-PSK,False
f02f742897c1,TLau,3,WPA2-PSK,False
f02f748e8eb1,TLau,3,WPA2-PSK,False
3c7c3fa79878,A22,6,WPA2-PSK,False
2032331a5474,vYou_DDPai_X2Pro,4,WPA2-PSK,False
1cbfce28addb,IROAD_X9_28ADDB,6,WPA2-PSK,False
000f004b224d,IROAD_X9_4B224D,6,WPA2-PSK,False
7c8bca315d88,LAVE_MO&SG2,12,WPA2-PSK,False
d45d640d3320,The Wizard,2,WPA2-PSK,False
a85e4597cbb1,happy.house guest,8,WPA2-PSK,False
808f1d8f24ca,10A WiFi,11,WPA/WPA2-PSK,False
2c4d54caeee8,ASUS_E8_2G,1,WPA2-PSK,False
b63956814701,eddie,4,WPA2-PSK,False
10feed8bd188,Wilson's TP-LINK 1,1,WPA/WPA2-PSK,False
40b076375f68,BringInTech,4,WPA2-PSK,False
4cedfba96c70,AU HOME,9,WPA2-PSK,False
244bfed3e9a8,ASUS_A8,8,WPA2-PSK,False
80ea07c8c8c0,SU888888,1,WPA/WPA2-PSK,False
e063daa18659,Li,6,WPA/WPA2-PSK,False
808f1d6d582d,AMILO,11,WPA/WPA2-PSK,False
54a70336c6fc,10A WiFi,1,WPA/WPA2-PSK,False
b6be7613a71d,Rainy,5,WPA2-PSK,False
c0c9e34e910e,Mo 2F,1,WPA/WPA2-PSK,False
a8e5448db1ff,HONOR 20,11,WPA2-PSK,False
b02a43c09f66,Kung,1,WPA2-PSK,False
90e710e82490,chau home-2G,1,WPA/WPA2-PSK,False
dcaeeb11aff8,House2,12,WPA2-PSK,False
84d81bc8459b,Clubhouse_2,6,WPA/WPA2-PSK,False
a4116245fdbc,ARLO_VMB_1351247202,9,WPA2-PSK,False
40b076374ca0,JohnnynSusan,1,WPA2-PSK,False
10c37b43e5ca,ASUS,3,WPA2-PSK,False
0c8063f0da42,HappyFamily,5,WPA/WPA2-PSK,False
f428536d8cea,Marsu 2.4G TOTOLINK A2004NS ,11,WPA-PSK,False
909a4ad43710,CharlotteFamily,7,WPA/WPA2-PSK,False
e89f80629d74,linksys5G,2,WPA2-PSK,False
708bcd5a4570,Ko Family,6,WPA2-PSK,False
48d705f25b86,Marsu Wi-Fi Network (home),1,WPA2-PSK,False
28808830dfd7,cozyhome,2,WPA2-PSK,False
3497f65ff770,ck,6,WPA2-PSK,False
40b07658fa68,Alvina,6,WPA2-PSK,False
8416f93b30eb,Kobe,1,WPA2-PSK,False
f428536de7f2,andrewc1,11,WPA2-PSK,False
50c7bf6a1548,Louis family,11,WPA/WPA2-PSK,False
2c4d54cad870,piglet,11,WPA2-PSK,False
244bfed3ebf1,ASUS_A8,8,WPA2-PSK,False
40313cd4e008,Xiaomi_saiki,11,WPA/WPA2-PSK,False
a4116224cd3c,ARLO_VMB_6254333471,8,WPA/WPA2-PSK,False
a85e45f28c18,HPun,1,WPA2-PSK,False
d017c2dfed20,MJ,11,WPA2-PSK,False
e89f8020d6b8,kelly home,10,WPA2-PSK,False
d80d17a3fda3,pingpangpingpang,5,WPA/WPA2-PSK,False
703acbebc1ad,Rita,6,WPA2-PSK,False
302303d0492d,McGAV_Home,11,WPA2-PSK,False
40b076341478,JF-1,9,WPA2-PSK,False
14918285638f,Leung's,1,WPA/WPA2-PSK,False
2823f5b05ce0,CMHK-abS5,11,WPA/WPA2-PSK,False
3023039a5cc7,Gao Home,5,WPA2-PSK,False
54b80aa91924,Young,11,WPA/WPA2-PSK,False
f84abf344252,Default,6,WPA2-PSK,False
3c286d7f3201,KLam,6,WPA2-PSK,False
881fa138d8bc,Tang Helene's Network,13,WPA2-PSK,False
7ed294390e62,ORBI19,13,WPA2-PSK,False
2e8088f6f32d,IS@@C,13,WPA2-PSK,False
7ed2942be86c,LLL,13,WPA2-PSK,False
0836c9f46595,angryno1,3,WPA/WPA2-PSK,False
4aa56e486a00,ORBI28,13,WPA2-PSK,False
2c3033e84af2,NTGR_VMB_1520600763,6,WPA2-PSK,False
02226c25253d,SoundBarSetup_253D,1,open,False
3c3786d16ee5,21A,13,WPA2-PSK,False
c4411ef40adb,Deshome2,3,WPA2-PSK,False
08028e476aa0,Eric,11,WPA2-PSK,False
6038e0cc6781,SG Home,11,WPA2-PSK,False
c468d070e993,milomilo,10,WPA2-PSK,False
3c286d6514ab,Victor,1,WPA2-PSK,False
302303d04afe,McGAV_Home,7,WPA2-PSK,False
2c3033f87359,kong,13,WPA2-PSK,False
8edc9689a96e,CHU,11,WPA2-PSK,False
0011325352c7,fa325020,4,WPA2-PSK,False
68d79a27131b,ALIEN,11,WPA2-PSK,False
1a59c032524d,Alvin's Home,4,WPA2-PSK,False
1831bf59442c,Liu,6,WPA2-PSK,False
3c846a56e396,bedroom,7,WPA/WPA2-PSK,False
f02f7475db91,jojohome,2,WPA2-PSK,False
7898e8271415,very good,4,WPA2-PSK,False
fa8fca7158ff,JBL Bar 9.1_1321.l033,6,open,False
6045cb666868,Gremlin,2,WPA2-PSK,False
1cbfce2e98f7,IROAD_X9_2E98F7,6,WPA2-PSK,False
3c7c3ff913d1,Jessie Cheung,11,WPA2-PSK,False
800384654438,Guest,1,WPA2-PSK,False
3c7c3f0bbff9,goodwifi,10,WPA2-PSK,False
800384254438,Family,1,WPA2-PSK,False
704f57254594,Guard House,5,WPA/WPA2-PSK,False
5adc7ba81d80,Galaxy Note 20 Ultra,11,WPA2-PSK,False
1477403a1976,Whisky's Wifi,7,WPA2-PSK,False
800384655628,Guest,6,WPA2-PSK,False
800384255628,Family,6,WPA2-PSK,False
000f004b0075,IROAD_X9_4B0075,6,WPA2-PSK,False
b0dfc11ab361,Tenda_1AB360,3,WPA/WPA2-PSK,False
88c397c6ed7b,Wayble Home,11,WPA/WPA2-PSK,False
58ef68587519,HOMNE,1,WPA/WPA2-PSK,False
b04e26ca58e8,nocompany,4,WPA2-PSK,False
0a8063dfa740,Ted_roof,2,WPA2-PSK,False
58ef68a9ce3b,YickHOME,12,WPA/WPA2-PSK,False
ec086bed4eed,TP-LINK_4EED_Jeffrey,6,WPA2-PSK,False
302303d09566,TGV Lau R,5,WPA2-PSK,False
38fb14391260,Superhome,1,WPA2-PSK,False
c4411e9d8ab8,fongfamily,12,WPA2-PSK,False
c0c9e3c37d76,Cwlam,7,WPA2-PSK,False
2431544156d0,Jubilee,11,WPA2-PSK,False
923bad0fbc08,samcable,4,WPA2-PSK,False
3c7c3fa222c0,Squidward,3,WPA2-PSK,False
8c53c3d94af2,LO-HOME,10,WPA/WPA2-PSK,False
3023039870f6,LITS,7,WPA2-PSK,False
100c6b2f8ef7,Joe-WiFi,8,WPA2-PSK,False
045fa754f55c,SAMMAGGIE2.4,6,WPA/WPA2-PSK,False
c468d059064a,Hayley Mickey,9,WPA2-PSK,False
d005e4f97aa9,43c home_Wi-Fi5,1,WPA2-PSK,False
7062b86bab74,D-Link_DIR-868L,11,WPA/WPA2-PSK,False
244bfe28a380,Holok ( Home ),9,WPA2-PSK,False
44c7fcae9d9c,Lai,6,WPA2-PSK,False
3c846a63784a,TP-Link_7C8F,10,WPA2-PSK,False
883d2478c396,R.T. Google Wifi,11,WPA2-PSK,False
1a59c032dced,ORBI51,13,WPA2-PSK,False
3c286d7f1067,Gloria,1,WPA2-PSK,False
58ef68587961,HOMNE,6,WPA/WPA2-PSK,False
244bfebe8c48,erinken2,7,WPA2-PSK,False
38839aa2223c,70mai_d06_223c,1,WPA2-PSK,False
3c846afa83ab,kb973,9,WPA/WPA2-PSK,False
24f5a27c8b1b,elephant,4,WPA/WPA2-PSK,False
c4411e9a50fa,Felix's Router-New,11,WPA2-PSK,False
206be705dd81,chiu,6,WPA/WPA2-PSK,False
1831bf575a08,ASUS_08_2G,1,WPA2-PSK,False
74a0639f89fa,Default39B,6,WPA2-PSK,False
10c37b411758,FM_Home,6,WPA2-PSK,False
bcee7bf29fa8,Ryan Chan,11,WPA2-PSK,False
f4cb520bfcdc,HUAWEI-2.4_amgmax,11,WPA/WPA2-PSK,False
f02f747609f0,Cheung’s,10,WPA2-PSK,False
24f5a27bc86f,Joe,8,WPA2-PSK,False
84d81b25e670,EDDIE,7,WPA/WPA2-PSK,False
340a9801d1b4,JCHONG310,11,WPA2-PSK,False
244bfe206110,JASON LAU,4,WPA2-PSK,False
1cbfce566cab,IROAD_X5_566CAB,6,WPA2-PSK,False
7062b86e1dc4,D-Link_leung-2.4hz,11,WPA/WPA2-PSK,False
149182b08de5,Libi,9,WPA2-PSK,False
c8d3a37170a6,MingHome3,10,WPA/WPA2-PSK,False
e4c32a94e4bc,TP-Link_E4BC,13,WPA/WPA2-PSK,False
58ef6858764d,HOMNE,11,WPA/WPA2-PSK,False
403f8cb06a23,wifionline,2,WPA/WPA2-PSK,False
b06ebfe3ce09,House2,5,WPA2-PSK,False
1062eb4941ea,Lawman,2,WPA/WPA2-PSK,False
98dac4e17f3b,ka-home,6,WPA/WPA2-PSK,False
883d24918a08,Jason,1,WPA2-PSK,False
d80d1748c572,toffee,3,WPA/WPA2-PSK,False
708bcd5f7fc4,manlo,13,WPA2-PSK,False
b06ebf633370,felix,11,WPA2-PSK,False
8c53c3d9f4ed,Xiaomi_92BF,11,WPA/WPA2-PSK,False
04d4c4c9c0b8,Homewireless,1,WPA2-PSK,False
d005e4997aa4,43c home,1,WPA2-PSK,False
b04e26ca5a46,nocompany,4,WPA2-PSK,False
244bfee3c451,Leungs,5,WPA2-PSK,False
cc32e541543f,TP-Link_5440,10,WPA2-PSK,False
e865d4cb65a9,Royal Ascot,6,WPA/WPA2-PSK,False
3023032ed3ad,WilfredToronto,1,WPA2-PSK,False
b04e261d1107,TP-Link_1108,2,WPA2-PSK,False
d80d17f4e412,3+2+1,10,WPA/WPA2-PSK,False
a85e45aebe81,Frundsberg,8,None,False
3c3786765b8b,Lui's,13,WPA2-PSK,False
c2a511b41d99,Adrian Orbi,4,WPA2-PSK,False
40b076c81628,mmfamily,6,WPA2-PSK,False
e865d4cb65a1,Royal Ascot,6,WPA/WPA2-PSK,False
c468d07c24dd,NwCheng 2.4G,3,WPA2-PSK,False
302303d7c350,Velop G,5,WPA2-PSK,False
98dac45fa566,Solar,9,WPA/WPA2-PSK,False
58ef68b57bd8,SadinoN,10,WPA/WPA2-PSK,False
803f5d5aae74,WAVLINK_AE74,11,open,False
30fd38e733d4,er835,11,WPA2-PSK,False
a06391b13d95,NETGEAR50,9,WPA2-PSK,False
302303c3b17b,MakFamily2.4,12,WPA/WPA2-PSK,False
ac84c65c6d56,Sweet home ,8,WPA/WPA2-PSK,False
8cdef9440797,KOKO _plus,10,WPA/WPA2-PSK,False
c469d059064a,HKBN-590649-Guest,9,WPA2-PSK,False
b04e2655999f,TP-Link_99A0,2,WPA2-PSK,False
fc3fdb2cfe08,DIRECT-07-HP ENVY 4520 series,4,WPA2-PSK,False
b6749fe9999c,Default,1,WPA2-PSK,False
38d5470d9828,Do you want me?,1,WPA2-PSK,False
d80d17b3ea47,TP-Link_EA48,2,WPA2-PSK,False
c468d08155ad,Christywanwan,11,WPA2-PSK,False
40b0764bc548,joewifi,12,WPA2-PSK,False
9edac45fa567,TP-Link_Guest_A567,9,open,False
3c7c3f53f1e0,Home23,2,WPA2-PSK,False
6038e0dede19,Linksys03578,10,WPA2-PSK,False
b85510ebbfe2,JD_HOME15A,11,WPA2-PSK,False
3023039899b9,LITS,4,WPA2-PSK,False
403f8cb07477,TP-Link_7478,7,WPA2-PSK,False
14918234f924,Linksys00253,8,WPA/WPA2-PSK,False
302303710ab1,RYeungHome,11,WPA2-PSK,False
9c8d7c911280,MB Hotspot 24337 2.4 GHz,1,WPA2-PSK,False
b09575baa9fb,AlBeAsT,10,WPA2-PSK,False
a85e459a2798,Poon's,8,WPA2-PSK,False
302303d1c5ac,cheng,11,WPA2-PSK,False
0c8063dfa74f,Ted_home,2,WPA2-PSK,False
44d791954f0c,jiang,11,WPA2-PSK,False
58cb52e75793,Lee Home,11,WPA2-PSK,False
149182695451,Linksys02759,11,WPA2-PSK,False
8c53c36e797b,dickson_plus,10,WPA/WPA2-PSK,False
14dda973fea8,momo,2,WPA2-PSK,False
803773e7a06a,SPEEDMIND40,13,WPA2-PSK,False
38839a90ccda,70mai_d06_ccda,1,WPA2-PSK,False
d2c9e3c37eaa,Cwlam,7,WPA2-PSK,False
c0b47df65555,HWJG26_Wi-Fi5,1,WPA2-PSK,False
38fb14391262,whoswho,1,WPA2-PSK,False
96840dd6d20b,ISMG guest network,11,WPA2-PSK,False
c025e9577e74,kanwyfy,7,WPA2-PSK,False
302303d1c570,cheng,2,WPA2-PSK,False
c468d0816385,HKBN-816384,9,WPA2-PSK,False
04d9f50fcf81,ASUS_80_2G_Guest1,1,open,False
3023034150e3,Moon the cat,12,WPA/WPA2-PSK,False
3c7c3f0c1648,0024A53EC50C,2,WPA2-PSK,False
c4411ef43cf9,harryho,8,WPA2-PSK,False
3497f6212c80,TFAM_2G,2,WPA2-PSK,False
2cfda105eda0,the KAMs,12,WPA2-PSK,False
1491827bc433,herrwong,11,WPA2-PSK,False
d80d175bae63,jwan,10,WPA2-PSK,False
7811dc5d905e,Xiaomi_905D,1,WPA/WPA2-PSK,False
e4c32af1ccde,LTY_Rm,8,WPA2-PSK,False
d45d64cdb820,himhim,9,WPA2-PSK,False
244bfe09fba8,CHAU,1,WPA2-PSK,False
c83a350ae9e8,Tenda_0AE9E8,3,WPA/WPA2-PSK,False
5acb52f741c8,LT-Home-guest,6,WPA2-PSK,False
f02f74424c78,orhome,4,WPA2-PSK,False
923bada68b04,KT-NETWORK,13,WPA2-PSK,False
58b633523b48,Tam's family2,10,WPA2-PSK,False
368088e05774,Mark-Guest,13,WPA2-PSK,False
d807b660371a,Cheng’s Family A,8,WPA2-PSK,False
c0b47d665550,HWJG26,1,WPA2-PSK,False
3497f65fad70,HAPPYFAMILY,6,WPA2-PSK,False
d80d17fb66c4,TP-Link_66C4,12,WPA/WPA2-PSK,False
b04e261a8e00,karina,10,WPA2-PSK,False
98ded07d40ff,KITWIFI1,11,WPA2-PSK,False
c46e1fde0946,Jin,2,WPA/WPA2-PSK,False
58cb52e6e946,Lee Home,11,WPA2-PSK,False
ac84c667a28b,TP-Link_A28C_tim,2,WPA/WPA2-PSK,False
f8e903bfbc3c,dlink-BC3C,1,WPA/WPA2-PSK,False
048d38a8b7e8,netis_2.4G_A8B7E8,6,WPA/WPA2-PSK,False
58ef68588165,KINSON-JG,11,WPA2-PSK,False
ec4118be7457,007_plus,11,WPA/WPA2-PSK,False
aea6df567810,Royal Ascot,6,WPA/WPA2-PSK,False
04d9f50fcf80,ASUS_80_2G,1,WPA2-PSK,False
0c9d924bf4a9,jhome,1,WPA2-PSK,False
c468d07e42f5,R&S home,3,WPA2-PSK,False
cc32e5180b77,20mhome,2,WPA2-PSK,False
903a721b3a48,Fung's family,6,WPA2-PSK,False
c04a00e74e98,Thomas,10,WPA/WPA2-PSK,False
b09575e8ceb7,anson,7,WPA/WPA2-PSK,False
305a3a620560,Mok's Home,1,WPA2-PSK,False
a85e459a2189,FKNN,11,WPA2-PSK,False
9c3dcf486690,NETGEAR29,10,WPA2-PSK,False
88d7f66a9ac0,Kwok,4,WPA2-PSK,False
00bb1c5d8358,HUAWEI-10H0NN,8,WPA2-PSK,False
d84732855c81,Miffy Family_2.4GEXT,2,WPA2-PSK,False
c4411ecaf02a,Linksys00708,8,WPA2-PSK,False
3023036e5809,EY,5,WPA/WPA2-PSK,False
74dadae36957,D-Link-NG,10,WPA/WPA2-PSK,False
a85ae0f63030,Pig pig’s_home,6,WPA2-PSK,False
803f5dcdb793,CHAU_5G_EXT2.4G,11,WPA2-PSK,False
1cbfce301a52,IROAD_X5_301A52,6,WPA2-PSK,False
2e8088e54b38,Ivan,8,WPA2-PSK,False
b09575e793ba,*SmithMesh,4,WPA2-PSK,False
3475637735f6,70mai_d06_35f6,1,WPA2-PSK,False
002542803ea7,DR650GW-803EA7,6,WPA2-PSK,False
5841200fab45,HOMEPCCW,11,WPA/WPA2-PSK,False
58ef68309745,Tsang's family,7,WPA2-PSK,False
c4411e0ecaa0,MarcoEthan13A,2,WPA2-PSK,False
d807b6aef2fb,TP-Link_F2FC,6,WPA2-PSK,False
54ec2f253b98,ADAIRONET,11,WPA2-PSK,False
f4285378088e,TOTOLINK A2004NS,11,WPA-PSK,False
d84732050abe,TP-Link_0ABE,1,WPA2-PSK,False
54ec2f653b98,SRLWHSV,11,open,False
0c9d924bce61,square,3,WPA2-PSK,False
d838fc1bc759,CSL,11,open,False
3023036fc321,fay512,5,WPA2-PSK,False
c83a3559b9b1,Tenda_59B9B0,8,WPA/WPA2-PSK,False
0836c92f7625,NETGEAR43,13,WPA2-PSK,False
50642be83f0a,WHOME,1,WPA/WPA2-PSK,False
28808830f1f5,jsmak,6,WPA2-PSK,False
0432f458c83b,Thinkware_3B,1,WPA2-PSK,False
cc2d2118dc81,Cltimothy,9,WPA/WPA2-PSK,False
1cf29ac94656,HumanStation-G-Wifi,11,WPA2-PSK,False
cc32e555a58a,CHEUNGKINGKIN,9,WPA/WPA2-PSK,False
f4f26dd53612,greenery,9,WPA2-PSK,False
e89f805ce857,f8v10c12c9,1,WPA2-PSK,False
6038e0801928,Mia,12,WPA2-PSK,False
823f5d99575a,Harry-Touch,6,open,False
1c872ce36a10,Netvigator,6,WPA2-PSK,False
54ec2f656a98,SRLWHSV,6,open,False
88c3979b5ec9,Stanley,11,WPA/WPA2-PSK,False
54ec2f25dc98,ADAIRONET,11,WPA2-PSK,False
